trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
33,2,1,1,0,2,0,1,2,1,2.0,,0.35,1.0,4$,1.0,0.0,4292.9679314,265.481592399999,268.134572390468,269.6373237,270.579747199999,2.44517480953164,271.137364599999,272.050088603225,3,0.515151515151515,0.484848484848485,17,17,0,273.050088603225,1.0,"(1, 2)"
34,2,1,1,0,2,0,1,2,2,1.0,,0.35,1.0,4$,1.0,1.0,4292.9679314,273.055078799999,276.884240842165,278.387066499999,279.005989599999,2.12174875783421,279.887105399999,280.792187066256,3,0.529411764705882,0.470588235294118,18,17,1,281.792187066256,1.0,"(2, 1)"
35,2,1,1,0,2,0,1,2,1,0.0,,0.5,0.0,4$,0.0,1.0,4292.9679314,281.7964298,284.282854423881,285.7854339,286.4524825,2.1696280761189,287.285473399999,288.335115024193,3,0.514285714285714,0.485714285714286,19,17,0,289.335115024193,1.0,"(1, 0)"
36,2,1,1,0,2,0,1,2,0,2.0,,0.15,1.0,4$,1.0,1.0,4292.9679314,289.339002399999,292.290555878559,293.7931297,293.9308618,1.64030592144081,295.293169899999,296.116740322251,3,0.527777777777778,0.472222222222222,19,18,1,297.116740322251,1.0,"(0, 2)"
37,2,1,1,0,2,0,1,2,2,1.0,,0.35,1.0,4$,1.0,1.0,4292.9679314,297.127369,300.66251832976,302.290267699999,302.151955099999,1.48943677023908,303.7903097,304.945355737355,3,0.540540540540541,0.459459459459459,20,18,1,305.945355737355,1.0,"(2, 1)"
38,2,1,1,0,2,0,1,2,0,0.0,,0.35,1.0,4$,1.0,1.0,4292.9679314,305.9521464,308.128169734361,309.630786899999,310.1069528,1.97878306563871,311.130826299999,312.624157787747,3,0.552631578947368,0.447368421052632,21,18,1,313.624157787747,1.0,"(0, 0)"
39,2,1,1,0,2,0,1,2,2,1.0,,0.35,1.0,4$,1.0,1.0,4292.9679314,313.6281254,317.769531868135,319.2721139,319.7230691,1.95353723186417,320.7721537,322.20395083591,3,0.564102564102564,0.435897435897436,22,18,1,323.20395083591,1.0,"(2, 1)"
40,2,1,1,0,2,0,1,2,1,2.0,,0.35,1.0,2@,0.0,0.0,4292.9679314,323.2182015,326.251910523665,327.7541641,328.389889999999,2.13797947633429,329.254204299999,330.21266115434,3,0.55,0.45,23,18,1,331.21266115434,0.0,"(1, 2)"
41,2,1,1,0,2,0,1,2,0,1.0,,0.5,0.0,2@,1.0,1.0,4292.9679314,331.2256123,334.354148853828,335.856921899999,336.008031799999,1.65388294617151,337.356961799999,338.139144979706,3,0.560975609756098,0.439024390243902,23,19,1,339.139144979706,0.0,"(0, 1)"
42,2,1,1,0,2,0,1,2,1,0.0,,0.5,0.0,2@,1.0,0.0,4292.9679314,339.149882799999,342.807641505318,344.309868799999,344.570068,1.76242649468168,345.809908099999,346.642124399546,3,0.571428571428571,0.428571428571429,24,19,0,347.642124399546,0.0,"(1, 0)"
43,2,1,1,0,2,0,1,2,0,2.0,,0.15,1.0,4$,1.0,1.0,4292.9679314,347.6575052,351.978270860114,353.4811056,354.0961467,2.11787583988553,354.981145999999,355.499806807217,3,0.581395348837209,0.418604651162791,25,19,1,356.499806807217,1.0,"(0, 2)"
44,2,1,1,0,2,0,1,2,1,0.0,,0.5,0.0,4$,0.0,0.0,4292.9679314,356.5157622,361.174379185806,362.677030299999,363.633815499999,2.45943631419323,364.1770688,364.897739200497,3,0.568181818181818,0.431818181818182,26,19,1,365.897739200497,1.0,"(1, 0)"
45,2,1,1,0,2,0,1,2,2,1.0,,0.35,1.0,4$,1.0,1.0,4292.9679314,365.9077388,368.806734985031,370.405440699999,370.2719897,1.46525471496898,371.9055002,372.921361856467,3,0.577777777777778,0.422222222222222,26,20,1,373.921361856467,1.0,"(2, 1)"
46,2,1,1,0,2,0,1,2,1,0.0,,0.5,0.0,4$,0.0,1.0,4292.9679314,373.931758899999,376.680184733314,378.182655699999,378.6616712,1.98148646668596,379.682698699999,380.338580709985,3,0.565217391304348,0.434782608695652,27,20,0,381.338580709985,1.0,"(1, 0)"
47,2,1,1,0,2,0,1,2,2,2.0,,0.5,0.0,2@,1.0,1.0,4292.9679314,381.3554779,384.027711455794,385.530473,385.678784999999,1.65107354420525,387.030513199999,387.67125733534,3,0.574468085106383,0.425531914893617,27,21,1,388.67125733534,0.0,"(2, 2)"
48,2,1,1,0,2,0,1,2,0,0.0,,0.35,1.0,4$,1.0,1.0,4292.9679314,388.678868499999,391.36023749876,392.8629033,393.1528743,1.7926368012395,394.362941799999,394.860994049734,3,0.583333333333333,0.416666666666667,28,21,1,395.860994049734,1.0,"(0, 0)"
49,2,1,1,0,2,0,1,2,2,2.0,,0.5,0.0,2@,1.0,1.0,4292.9679314,395.868743599999,399.013481097841,400.5157868,400.6679403,1.65445920215916,402.0158261,402.875803022536,3,0.591836734693878,0.408163265306122,29,21,1,403.875803022536,0.0,"(2, 2)"
50,2,1,1,0,2,0,1,2,1,1.0,,0.15,1.0,4$,1.0,1.0,4292.9679314,403.8929982,407.793275411053,409.2954505,409.6294234,1.83614798894632,410.7954906,411.369297217214,3,0.6,0.4,30,21,1,412.369297217214,1.0,"(1, 1)"
51,2,1,1,0,2,0,1,2,0,0.0,,0.35,1.0,4$,1.0,0.0,4292.9679314,412.3841398,415.27993890882,416.7825545,417.2959021,2.01596319118016,418.282592899999,418.895911936506,3,0.607843137254902,0.392156862745098,31,21,0,419.895911936506,1.0,"(0, 0)"
52,2,1,1,0,2,0,1,2,2,2.0,,0.5,0.0,4$,0.0,0.0,4292.9679314,419.907707099999,423.716690062492,425.219182,425.430761,1.71407093750804,426.719221699999,428.132961052184,3,0.596153846153846,0.403846153846154,32,21,1,429.132961052184,1.0,"(2, 2)"
53,2,1,1,0,2,0,1,2,1,0.0,,0.5,0.0,4$,0.0,0.0,4292.9679314,429.1497056,432.317887847055,433.820433399999,434.1224316,1.80454375294448,435.320473399999,436.164277229493,3,0.584905660377358,0.415094339622642,32,22,1,437.164277229493,1.0,"(1, 0)"
54,2,1,1,0,2,0,1,2,2,1.0,,0.35,1.0,4$,1.0,1.0,4292.9679314,437.1736271,440.172618286259,441.6753013,441.7017584,1.52914011374105,443.175342,444.564768876023,3,0.592592592592593,0.407407407407407,32,23,1,445.564768876023,1.0,"(2, 1)"
55,2,1,1,0,2,0,1,2,1,2.0,,0.35,1.0,2@,0.0,0.0,4292.9679314,445.581718599999,449.305636529297,450.808501899999,451.692777599999,2.38714107070246,452.3085419,452.853425804433,3,0.581818181818182,0.418181818181818,33,23,1,453.853425804433,0.0,"(1, 2)"
56,2,1,1,0,2,0,1,2,0,1.0,,0.5,0.0,4$,0.0,0.0,4292.9679314,453.8571741,456.213164115888,457.3504089,457.212916699999,0.999752584111775,458.850497799999,459.820987230838,3,0.571428571428571,0.428571428571429,33,24,1,460.820987230838,1.0,"(0, 1)"
57,2,1,1,0,2,0,1,2,1,2.0,,0.35,1.0,2@,0.0,0.0,4292.9679314,460.8290392,463.687642359587,465.1903377,465.862459499999,2.17481714041242,466.6903772,468.005008715825,3,0.56140350877193,0.43859649122807,33,25,1,469.005008715825,0.0,"(1, 2)"
58,2,1,1,0,2,0,1,2,0,1.0,,0.5,0.0,2@,1.0,1.0,4292.9679314,469.0199459,471.200016943592,472.8155929,472.682030399999,1.482013456407,474.3156537,475.647850736488,3,0.568965517241379,0.431034482758621,33,26,1,476.647850736488,0.0,"(0, 1)"
59,2,1,1,0,2,0,1,2,2,0.0,,0.15,1.0,2@,0.0,1.0,4292.9679314,476.660263199999,479.561975342634,481.064318799999,481.410802799999,1.84882745736559,482.564358899999,483.903011708398,3,0.559322033898305,0.440677966101695,34,26,0,484.903011708398,0.0,"(2, 0)"
60,2,1,1,0,2,0,1,2,1,2.0,,0.35,1.0,2@,0.0,0.0,4292.9679314,484.9179796,487.568465514205,489.071067499999,489.9743383,2.4058727857946,490.571107199999,491.389802126172,3,0.55,0.45,34,27,1,492.389802126172,0.0,"(1, 2)"
1,3,2,1,0,2,0,1,2,0,,2.0,0.15,1.0,4$,1.0,1.0,5023.0364525,0.0009894999993775,3.4777001316188,5.04968419999932,6.02731279999989,2.54961266838109,6.54972409999937,7.2222820310617,3,1.0,0.0,1,1,1,8.2222820310617,1.0,"(0, 2)"
2,3,2,1,0,2,0,1,2,2,,0.0,0.35,1.0,2@,0.0,0.0,5023.0364525,8.23409399999946,11.1003976227666,12.6710656999994,13.0066527999998,1.90625517723311,14.1711059999998,15.2427180700288,3,0.5,0.5,2,1,1,16.2427180700288,0.0,"(2, 0)"
3,3,2,1,0,2,0,1,2,0,,1.0,0.35,1.0,2@,0.0,0.0,5023.0364525,16.2581975999992,19.3722912481744,20.9428964999997,21.9291668999995,2.55687565182507,22.4429359999995,23.0626988662307,3,0.333333333333333,0.666666666666667,2,2,1,24.0626988662307,0.0,"(0, 1)"
4,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,24.0672125999999,27.596148337946,29.1665635999998,29.3574165,1.76126816205397,30.6666028999998,31.7658337285593,3,0.5,0.5,2,3,1,32.7658337285593,0.0,"(2, 2)"
5,3,2,1,0,2,0,1,2,1,,0.0,0.15,1.0,2@,0.0,0.0,5023.0364525,32.7734598999996,35.1763284688304,36.7468442999998,37.2353922999991,2.05906383116871,38.2468831999995,38.8159542033072,3,0.4,0.6,3,3,1,39.8159542033072,0.0,"(1, 0)"
6,3,2,1,0,2,0,1,2,2,,1.0,0.15,1.0,2@,0.0,1.0,5023.0364525,39.8300857999993,42.2580048041546,43.8287990999997,44.3381379999992,2.08013319584461,45.3288388999999,45.9824934732169,3,0.333333333333333,0.666666666666667,3,4,0,46.9824934732169,0.0,"(2, 1)"
7,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,2@,1.0,1.0,5023.0364525,46.9866403999995,51.4684016129404,53.0394277999994,53.5612386999992,2.0928370870588,54.5394680999998,55.7760607333712,3,0.428571428571429,0.571428571428571,3,5,1,56.7760607333712,0.0,"(0, 0)"
8,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,1.0,5023.0364525,56.7803534999994,59.4676873441222,61.0384545999996,61.8472069999998,2.37951965587763,62.5384972999991,63.700899745385,3,0.5,0.5,4,5,1,64.700899745385,0.0,"(1, 1)"
9,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,2@,1.0,1.0,5023.0364525,64.7045581999992,68.3234503465719,69.8944199999996,70.4785952999991,2.15514495342723,71.3944634999998,72.538719482679,3,0.555555555555556,0.444444444444444,5,5,1,73.538719482679,0.0,"(0, 0)"
10,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,73.5444981999999,77.2160862214814,78.7870783999997,79.2718946999994,2.05580847851797,80.2871269999996,80.7909744867393,3,0.6,0.4,6,5,1,81.7909744867393,0.0,"(2, 2)"
11,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,1.0,5023.0364525,81.8022198999997,83.8103209850296,85.3814874999998,85.8277094999994,2.01738851496975,86.8815278999991,87.7330757702948,3,0.636363636363636,0.363636363636364,7,5,1,88.7330757702948,0.0,"(1, 1)"
12,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,88.7419846999992,91.6483885658772,93.2191936999998,94.0234702999996,2.37508173412243,94.7192339999992,95.5612116684833,3,0.666666666666667,0.333333333333333,8,5,1,96.5612116684833,0.0,"(2, 2)"
13,3,2,1,0,2,0,1,2,0,,1.0,0.35,1.0,2@,0.0,1.0,5023.0364525,96.5658924999998,101.349533172408,102.9205926,103.4001985,2.05066532759156,104.420630799999,105.473957006261,3,0.615384615384615,0.384615384615385,9,5,0,106.473957006261,0.0,"(0, 1)"
14,3,2,1,0,2,0,1,2,2,,0.0,0.35,1.0,4$,1.0,1.0,5023.0364525,106.4917606,108.873211364939,110.444153199999,111.406715499999,2.53350413505996,111.9441926,112.469730840735,3,0.642857142857143,0.357142857142857,9,6,1,113.469730840735,1.0,"(2, 0)"
15,3,2,1,0,2,0,1,2,1,,2.0,0.35,1.0,4$,1.0,1.0,5023.0364525,113.481623899999,116.104077388172,117.675076199999,119.038194799999,2.93411741182717,119.1751145,120.129741984687,3,0.666666666666667,0.333333333333333,10,6,1,121.129741984687,1.0,"(1, 2)"
16,3,2,1,0,2,0,1,2,2,,0.0,0.35,1.0,4$,1.0,1.0,5023.0364525,121.1385537,124.826389406197,126.3970787,126.8425565,2.01616709380323,127.897122699999,128.82050356026,3,0.6875,0.3125,11,6,1,129.82050356026,1.0,"(2, 0)"
17,3,2,1,0,2,0,1,2,1,,2.0,0.35,1.0,4$,1.0,1.0,5023.0364525,129.8300506,134.19941888961,135.770638,136.2411462,2.04172731039034,137.2706807,137.935193115964,3,0.705882352941177,0.294117647058823,12,6,1,138.935193115964,1.0,"(1, 2)"
18,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,2@,1.0,1.0,5023.0364525,138.939015,142.597129984187,144.168034099999,144.459860999999,1.86273101581264,145.668073299999,147.09349276822,3,0.722222222222222,0.277777777777778,13,6,1,148.09349276822,0.0,"(0, 0)"
19,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,1.0,5023.0364525,148.098137499999,150.188198734524,151.758964799999,152.3925074,2.20430866547576,153.2590045,154.254664690533,3,0.736842105263158,0.263157894736842,14,6,1,155.254664690533,0.0,"(1, 1)"
20,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,155.2702377,159.323195201642,160.8944438,161.234418499999,1.91122329835707,162.394482899999,163.316659546309,3,0.75,0.25,15,6,1,164.316659546309,0.0,"(2, 2)"
21,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,2@,1.0,1.0,5023.0364525,164.3287523,167.906970439996,169.4779168,170.470436799999,2.56346636000308,170.977957399999,171.554844434287,3,0.761904761904762,0.238095238095238,16,6,1,172.554844434287,0.0,"(0, 0)"
22,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,1.0,5023.0364525,172.569718399999,174.821857776725,176.392528699999,176.749131299999,1.92727352327438,177.8925688,178.805843788523,3,0.772727272727273,0.227272727272727,17,6,1,179.805843788523,0.0,"(1, 1)"
23,3,2,1,0,2,0,1,2,2,,0.0,0.35,1.0,4$,1.0,1.0,5023.0364525,179.8095675,182.23581163173,183.8065817,184.1565247,1.92071306826983,185.3066371,186.472757738997,3,0.782608695652174,0.217391304347826,18,6,1,187.472757738997,1.0,"(2, 0)"
24,3,2,1,0,2,0,1,2,0,,2.0,0.15,1.0,4$,1.0,1.0,5023.0364525,187.4834228,190.134337197494,191.7056188,192.250908,2.11657080250643,193.2062559,194.000902188845,3,0.791666666666667,0.208333333333333,19,6,1,195.000902188845,1.0,"(0, 2)"
25,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,0.0,5023.0364525,195.0071234,199.3318513603,200.9028076,201.2383652,1.90651383969998,202.402847099999,202.947099798663,3,0.8,0.2,20,6,0,203.947099798663,0.0,"(1, 1)"
26,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,203.9509168,208.335738915708,209.906614699999,209.927187699999,1.59144878429106,211.406654199999,212.832629255865,3,0.807692307692308,0.192307692307692,21,6,1,213.832629255865,0.0,"(2, 2)"
27,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,2@,1.0,1.0,5023.0364525,213.8412327,217.530857753145,219.1016991,219.304914699999,1.77405694685422,220.6017409,221.04070085977,3,0.814814814814815,0.185185185185185,22,6,1,222.04070085977,0.0,"(0, 0)"
28,3,2,1,0,2,0,1,2,1,,2.0,0.35,1.0,4$,1.0,1.0,5023.0364525,222.048738799999,226.893352375403,228.4641519,229.0403393,2.1469869245966,229.964191599999,231.341027035624,3,0.821428571428571,0.178571428571429,23,6,1,232.341027035624,1.0,"(1, 2)"
29,3,2,1,0,2,0,1,2,2,,1.0,0.15,1.0,4$,1.0,1.0,5023.0364525,232.3583683,235.819457682047,237.3907457,237.9408128,2.12135511795259,238.8907861,240.059829646188,3,0.827586206896552,0.172413793103448,24,6,1,241.059829646188,1.0,"(2, 1)"
30,3,2,1,0,2,0,1,2,1,,0.0,0.15,1.0,4$,1.0,1.0,5023.0364525,241.066311299999,244.346177409956,245.9168278,246.388295,2.04211759004374,247.416869199999,248.635881674565,3,0.833333333333333,0.166666666666667,25,6,1,249.635881674565,1.0,"(1, 0)"
31,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,0.0,5023.0364525,249.6409214,252.446293077588,254.0168024,254.3732808,1.92698772241147,255.5168421,256.663746807891,3,0.838709677419355,0.161290322580645,26,6,0,257.663746807891,0.0,"(2, 2)"
32,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,4$,0.0,0.0,5023.0364525,257.667444299999,260.064744063167,261.635911599999,262.1789242,2.11418013683215,263.135951699999,264.465159721942,3,0.8125,0.1875,27,6,1,265.465159721942,1.0,"(1, 1)"
33,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,2@,1.0,1.0,5023.0364525,265.472333899999,268.134572390468,269.7052181,269.929158999999,1.79458660953151,271.2052576,272.050088603225,3,0.818181818181818,0.181818181818182,27,7,1,273.050088603225,0.0,"(0, 0)"
34,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,1.0,5023.0364525,273.062714899999,276.884240842165,278.454540999999,278.81056,1.92631915783477,279.954579099999,280.792187066256,3,0.823529411764706,0.176470588235294,28,7,1,281.792187066256,0.0,"(1, 1)"
35,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,281.8040691,284.282854423881,285.853461199999,285.8535395,1.57068507611893,287.3535026,288.335115024193,3,0.828571428571429,0.171428571428571,29,7,1,289.335115024193,0.0,"(2, 2)"
36,3,2,1,0,2,0,1,2,0,,1.0,0.35,1.0,2@,0.0,0.0,5023.0364525,289.3443909,292.290555878559,293.8616581,294.778772199999,2.48821632144063,295.361698199999,296.116740322251,3,0.805555555555556,0.194444444444444,30,7,1,297.116740322251,0.0,"(0, 1)"
37,3,2,1,0,2,0,1,2,2,,0.0,0.35,1.0,4$,1.0,1.0,5023.0364525,297.1206581,300.66251832976,302.2332854,302.678524,2.01600567023979,303.733326699999,304.945355737355,3,0.810810810810811,0.189189189189189,30,8,1,305.945355737355,1.0,"(2, 0)"
38,3,2,1,0,2,0,1,2,1,,2.0,0.35,1.0,4$,1.0,1.0,5023.0364525,305.9597771,308.128169734361,309.698819499999,309.9289295,1.80075976563876,311.198860799999,312.624157787747,3,0.815789473684211,0.184210526315789,31,8,1,313.624157787747,1.0,"(1, 2)"
39,3,2,1,0,2,0,1,2,0,,1.0,0.35,1.0,2@,0.0,0.0,5023.0364525,313.633622599999,317.769531868135,319.341287499999,319.538907499999,1.76937563186402,320.8413524,322.20395083591,3,0.794871794871795,0.205128205128205,32,8,1,323.20395083591,0.0,"(0, 1)"
40,3,2,1,0,2,0,1,2,1,,2.0,0.35,1.0,4$,1.0,1.0,5023.0364525,323.2090211,326.251910523665,327.8232676,328.06485,1.81293947633458,329.323308399999,330.21266115434,3,0.8,0.2,32,9,1,331.21266115434,1.0,"(1, 2)"
41,3,2,1,0,2,0,1,2,0,,1.0,0.35,1.0,2@,0.0,0.0,5023.0364525,331.2165717,334.354148853828,335.9249006,335.9249764,1.57082754617204,337.425213899999,338.139144979706,3,0.780487804878049,0.219512195121951,33,9,1,339.139144979706,0.0,"(0, 1)"
42,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,339.1428914,342.807641505318,344.3789035,344.3789846,1.57134309468165,345.878943799999,346.642124399546,3,0.785714285714286,0.214285714285714,33,10,1,347.642124399546,0.0,"(2, 2)"
43,3,2,1,0,2,0,1,2,1,,0.0,0.15,1.0,2@,0.0,1.0,5023.0364525,347.6483116,351.978270860114,353.5496303,353.9465518,1.96828093988552,355.049668899999,355.499806807217,3,0.767441860465116,0.232558139534884,34,10,0,356.499806807217,0.0,"(1, 0)"
44,3,2,1,0,2,0,1,2,2,,1.0,0.15,1.0,4$,1.0,1.0,5023.0364525,356.506527899999,361.174379185806,362.7450867,363.242466999999,2.06808781419295,364.2451394,364.897739200497,3,0.772727272727273,0.227272727272727,34,11,1,365.897739200497,1.0,"(2, 1)"
45,3,2,1,0,2,0,1,2,1,,2.0,0.35,1.0,4$,1.0,1.0,5023.0364525,365.915493,368.806734985031,370.377573,370.850382699999,2.04364771496876,371.8778175,372.921361856467,3,0.777777777777778,0.222222222222222,35,11,1,373.921361856467,1.0,"(1, 2)"
46,3,2,1,0,2,0,1,2,0,,1.0,0.35,1.0,2@,0.0,0.0,5023.0364525,373.9251059,376.680184733314,378.252511999999,379.127799299999,2.44761456668584,379.7525521,380.338580709985,3,0.760869565217391,0.239130434782609,36,11,1,381.338580709985,0.0,"(0, 1)"
47,3,2,1,0,2,0,1,2,2,,0.0,0.35,1.0,4$,1.0,1.0,5023.0364525,381.346331,384.027711455794,385.598034099999,386.0669137,2.03920224420563,387.0980732,387.67125733534,3,0.765957446808511,0.234042553191489,36,12,1,388.67125733534,1.0,"(2, 0)"
48,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,1.0,5023.0364525,388.6864183,391.36023749876,392.9316897,393.562940399999,2.20270290123881,394.431729499999,394.860994049734,3,0.770833333333333,0.229166666666667,37,12,1,395.860994049734,0.0,"(1, 1)"
49,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,395.8763832,399.013481097841,400.5847441,400.958813099999,1.94533200215847,402.0847841,402.875803022536,3,0.775510204081633,0.224489795918367,38,12,1,403.875803022536,0.0,"(2, 2)"
50,3,2,1,0,2,0,1,2,0,,1.0,0.35,1.0,2@,0.0,0.0,5023.0364525,403.883814399999,407.793275411053,409.363595299999,409.6324976,1.83922218894622,410.8637566,411.369297217214,3,0.76,0.24,39,12,1,412.369297217214,0.0,"(0, 1)"
51,3,2,1,0,2,0,1,2,2,,0.0,0.35,1.0,4$,1.0,1.0,5023.0364525,412.3750223,415.27993890882,416.850552,417.194169599999,1.91423069117991,418.3506172,418.895911936506,3,0.764705882352941,0.235294117647059,39,13,1,419.895911936506,1.0,"(2, 0)"
52,3,2,1,0,2,0,1,2,0,,2.0,0.15,1.0,4$,1.0,1.0,5023.0364525,419.9000047,423.716690062492,425.287664699999,426.478577299999,2.76188723750784,426.787705199999,428.132961052184,3,0.769230769230769,0.230769230769231,40,13,1,429.132961052184,1.0,"(0, 2)"
53,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,4$,0.0,0.0,5023.0364525,429.1404729,432.317887847055,433.888802099999,434.6001818,2.2822939529442,435.3888418,436.164277229493,3,0.754716981132076,0.245283018867924,41,13,1,437.164277229493,1.0,"(1, 1)"
54,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,,,,5023.0364525,437.1813969,440.172618286259,441.7434519,443.1726481,,443.2434852,444.564768876023,3,0.754716981132076,0.245283018867924,41,14,1,445.564768876023,,"(0, 0)"
55,3,2,1,0,2,0,1,2,2,,2.0,0.5,0.0,2@,1.0,1.0,5023.0364525,445.572392599999,449.305636529297,450.876446599999,450.8765435,1.57090697070271,452.3764864,452.853425804433,3,0.759259259259259,0.240740740740741,41,14,1,453.853425804433,0.0,"(2, 2)"
56,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,4$,0.0,0.0,5023.0364525,453.8634002,456.213164115888,457.784253,458.8748576,2.66169348411222,459.284292699999,459.820987230838,3,0.745454545454545,0.254545454545455,42,14,1,460.820987230838,1.0,"(0, 0)"
57,3,2,1,0,2,0,1,2,1,,2.0,0.35,1.0,2@,0.0,0.0,5023.0364525,460.8366676,463.687642359587,465.306986,465.0963415,1.40869914041286,466.8070263,468.005008715825,3,0.732142857142857,0.267857142857143,42,15,1,469.005008715825,0.0,"(1, 2)"
58,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,2@,1.0,0.0,5023.0364525,469.0108421,471.200016943592,472.7710541,473.6821254,2.48210845640733,474.271115699999,475.647850736488,3,0.736842105263158,0.263157894736842,42,16,0,476.647850736488,0.0,"(0, 0)"
59,3,2,1,0,2,0,1,2,1,,1.0,0.5,0.0,2@,1.0,1.0,5023.0364525,476.652497999999,479.561975342634,481.132863399999,481.244349899999,1.68237455736562,482.6329074,483.903011708398,3,0.741379310344828,0.258620689655172,43,16,1,484.903011708398,0.0,"(1, 1)"
60,3,2,1,0,2,0,1,2,0,,0.0,0.5,0.0,4$,0.0,0.0,5023.0364525,484.9088205,487.568465514205,489.139042199999,490.1227941,2.55432858579479,490.6390819,491.389802126172,3,0.728813559322034,0.271186440677966,44,16,1,492.389802126172,1.0,"(0, 0)"
1,4,3,1,0,2,0,1,2,2,1.0,,0.35,1.0,2@,0.0,0.0,5618.67783,0.0009485000000495,3.4777001316188,4.98033400000077,6.10177629999998,2.62407616838118,6.48037260000001,7.22228203106079,3,0.0,1.0,1,1,1,8.22228203106079,0.0,"(2, 1)"
2,4,3,1,0,2,0,1,2,0,2.0,,0.15,1.0,4$,1.0,1.0,5618.67783,8.22756910000044,11.1003976227666,12.6027563000007,12.9151832000007,1.81478557723403,14.1027993000007,15.2427180700288,3,0.5,0.5,1,2,1,16.2427180700288,1.0,"(0, 2)"
3,4,3,1,0,2,0,1,2,2,0.0,,0.15,1.0,2@,0.0,0.0,5618.67783,16.2518647000006,19.3722912481744,20.8747858000006,20.9537711000003,1.58147985182586,22.3749612000001,23.0626988662307,3,0.333333333333333,0.666666666666667,2,2,1,24.0626988662307,0.0,"(2, 0)"
4,4,3,1,0,2,0,1,2,0,1.0,,0.5,0.0,2@,1.0,1.0,5618.67783,24.0757075000001,27.596148337946,29.0986704000006,29.1378847000005,1.54173636205451,30.5987097000007,31.7658337285593,3,0.5,0.5,2,3,1,32.7658337285593,0.0,"(0, 1)"
5,4,3,1,0,2,0,1,2,2,2.0,,0.5,0.0,4$,0.0,0.0,5618.67783,32.7694688000001,35.1763284688304,36.6787381000004,36.7740648000008,1.59773633117038,38.1787786000004,38.8159542033072,3,0.4,0.6,3,3,1,39.8159542033072,1.0,"(2, 2)"
6,4,3,1,0,2,0,1,2,1,1.0,,0.15,1.0,4$,1.0,1.0,5618.67783,39.8236326000006,42.2580048041546,43.7604791000003,43.8187443000006,1.56073949584606,45.2605189000005,45.9824934732169,3,0.5,0.5,3,4,1,46.9824934732169,1.0,"(1, 1)"
7,4,3,1,0,2,0,1,2,0,0.0,,0.35,1.0,4$,1.0,1.0,5618.67783,46.9968910000007,51.4684016129404,52.9709732000001,53.0939073,1.62550568705956,54.471012,55.7760607333712,3,0.571428571428571,0.428571428571429,4,4,1,56.7760607333712,1.0,"(0, 0)"
8,4,3,1,0,2,0,1,2,2,2.0,,0.5,0.0,2@,1.0,1.0,5618.67783,56.7893457,59.4676873441222,60.9702737000007,61.1930836000001,1.72539625587797,62.4703254000005,63.700899745385,3,0.625,0.375,5,4,1,64.700899745385,0.0,"(2, 2)"
